   0.0000000000000000e+00	   9.9906913586931301e-01	   9.7306302999144623e-01	   9.9701727377490279e-01	   9.9637954291947894e-01	   8.6096152718306351e-01	   9.9701272428672150e-01	   9.9292382274310942e-01	   9.9017712774818922e-01	   9.9975483603160198e-01	   9.9938677468869241e-01	   9.9873924346084908e-01	   9.9996422249009875e-01	   9.8734325053656391e-01	   9.6936857713415736e-01	   9.8305522783830046e-01	   9.9704711172019900e-01	   9.9270672471319266e-01	   9.9759465225094179e-01	   9.9989025446656621e-01	   8.5367716847588926e-01	   8.6687630521952419e-01	   9.6265447241155822e-01	   9.9680573252156401e-01	  -9.0944920067449930e-01	  -9.4115281768950543e-01	   9.8379760022646490e-01	   9.9965027703072273e-01	   9.7356375716791510e-01	   9.8829189140923845e-01	   9.8901475522726867e-01	   9.9948505839421153e-01	   9.9626180973984113e-01	   9.9919634881407859e-01	   8.3510787553121957e-01	   9.7772634718518892e-01	   7.7943035083575074e-01	   5.5647337451892565e-01	   7.5315088560205257e-01	   6.1792381614900982e-01	   9.2449857027800220e-01	   8.4937288104446051e-01	   7.4774638541858862e-01	  -8.8379611526338220e-02	   9.9947796297242575e-01	   9.9068055290302570e-01	   9.8357931519927477e-01	  -9.6137103883080355e-01	   9.9903491143390721e-01	   9.9992017469102579e-01	   9.9619804066175333e-01	   9.8545767044153143e-01	   9.6485433878531524e-01	   7.1013808942801959e-01	   9.7411123170318348e-01	   8.5559294833190713e-01	   9.9986676607726443e-01	   9.8906789978710785e-01	   9.4933952398087817e-01	   9.0745455692251831e-01	   9.9829760897490116e-01	   9.7609643929263767e-01	   9.7496191456169246e-01	   9.9999992313219521e-01	   9.4012540923598464e-01	   9.9648346964223922e-01	   9.7886694792825946e-01	   8.9471286712711295e-01	   9.7825285690015307e-01	   9.4255138862278398e-01	   9.9138277706960887e-01	   9.9988258062991009e-01	   9.8846466034916158e-01	   9.9933689130976311e-01	   9.5649266813213019e-01	   9.8230077473722488e-01	   8.0527579698291241e-01	   4.9880640151341216e-01	   9.9965981296708240e-01	   7.0202832203294552e-01	   9.9922695285613927e-01	   9.8543941402805735e-01	   9.3427444731557907e-01	   8.7037044435019995e-01	   9.9723555738501868e-01	   9.3028355124918716e-01	   9.9581170656474449e-01	   7.7090186560079521e-01	   9.9828167597716733e-01	   9.8434935649877064e-01	
   9.9906913586931301e-01	   0.0000000000000000e+00	   9.6221230650636080e-01	   9.9275987288560241e-01	   9.9178463178776410e-01	   8.8210294971335634e-01	   9.9275279333007527e-01	   9.9712227898643224e-01	   9.9528686343740880e-01	   9.9977935489663916e-01	   9.9694599958097219e-01	   9.9997501578252124e-01	   9.9939829112580081e-01	   9.9326571943514308e-01	   9.5787114908498827e-01	   9.9004769390384118e-01	   9.9943163996160744e-01	   9.9698308916705791e-01	   9.9965622329882220e-01	   9.9959857004738395e-01	   8.7534873858735696e-01	   8.8757451274293608e-01	   9.5007957034754797e-01	   9.9932301138715918e-01	  -9.2653993454181416e-01	  -9.2569699311358977e-01	   9.7514797433958933e-01	   9.9986050336374377e-01	   9.8251081964479758e-01	   9.9395366251558581e-01	   9.9447059576075969e-01	   9.9993886175747915e-01	   9.9160796500398718e-01	   9.9653713888863205e-01	   8.1060104597513272e-01	   9.8587012063639179e-01	   8.0573010113136290e-01	   5.9179700331323037e-01	   7.8082785052401227e-01	   6.5126511643525464e-01	   9.4008145654004560e-01	   8.7135002056136202e-01	   7.1840756878349032e-01	  -1.3126624534344816e-01	   9.9994127426126656e-01	   9.8388275453105933e-01	   9.9044907450458664e-01	  -9.7235003469693049e-01	   9.9621020040873454e-01	   9.9844433819795664e-01	   9.9151266522922299e-01	   9.7721033670031676e-01	   9.7529214499299233e-01	   7.3984868572183482e-01	   9.8295657577144202e-01	   8.7712670751398569e-01	   9.9823187627674947e-01	   9.9450833302384578e-01	   9.6201193873343394e-01	   9.2473415806789139e-01	   9.9988436524353785e-01	   9.8456328260824932e-01	   9.6446174333530466e-01	   9.9905214515262575e-01	   9.2454771089343923e-01	   9.9917036952450000e-01	   9.8677733756314945e-01	   9.1314711346791488e-01	   9.6839479090307568e-01	   9.2726336758179762e-01	   9.9611084052502741e-01	   9.9961286798810811e-01	   9.9407781277861706e-01	   9.9997734140776595e-01	   9.6818800391232251e-01	   9.7330624482241479e-01	   8.3010255851746728e-01	   4.6095405054785543e-01	   9.9760415807621938e-01	   6.7065435312844768e-01	   9.9999267261214808e-01	   9.7718753140709169e-01	   9.4878571705490022e-01	   8.9080114636975694e-01	   9.9310191634565537e-01	   9.4524227464797372e-01	   9.9882872738100104e-01	   7.9766099278116931e-01	   9.9482463914049735e-01	   9.9103513724786052e-01	
   9.7306302999144623e-01	   9.6221230650636080e-01	   0.0000000000000000e+00	   9.8795337402659134e-01	   9.8913973767164820e-01	   7.2050142072252876e-01	   9.8796249106503486e-01	   9.3880023052339134e-01	   9.3127107064907122e-01	   9.6771987194959297e-01	   9.8053873465308428e-01	   9.6026343207808251e-01	   9.7107809764192521e-01	   9.2418416766915024e-01	   9.9987960267191212e-01	   9.1431463736687979e-01	   9.5248604584096763e-01	   9.3817369853030530e-01	   9.5474208146915684e-01	   9.6954084235486482e-01	   7.1061627073625488e-01	   7.2859610524527163e-01	   9.9913806095892921e-01	   9.5154291526950852e-01	  -7.8908971181477916e-01	  -9.9371896837217477e-01	   9.9862876754682750e-01	   9.6662618011986567e-01	   8.9468017951105439e-01	   9.2649577322987864e-01	   9.2829611627106323e-01	   9.6516449426810758e-01	   9.8934071822505532e-01	   9.8152175864534841e-01	   9.3942905425110768e-01	   9.0300292154416328e-01	   6.1400458854413631e-01	   3.4993658300679098e-01	   5.8120355037478388e-01	   4.2002011761350255e-01	   8.1171716333906596e-01	   7.0481629749137864e-01	   8.8067883058082974e-01	   1.4363817316480321e-01	   9.6510681242189944e-01	   9.9539542047123275e-01	   9.1547777734051827e-01	  -8.7201736641084127e-01	   9.8224995436498963e-01	   9.7589822750369404e-01	   9.8944749245539598e-01	   9.9808590711326217e-01	   8.7828176785181822e-01	   5.2869510766662531e-01	   8.9575379306915637e-01	   7.1320741250605912e-01	   9.7669654590686683e-01	   9.2842990553584104e-01	   8.5131972293471514e-01	   7.8614936429557269e-01	   9.5796014051488609e-01	   8.9969845665068182e-01	   9.9996484448379308e-01	   9.7315334762791728e-01	   9.9337567174505614e-01	   9.5032443709498016e-01	   9.0535438813738955e-01	   7.6764355692863007e-01	   9.9971918807399829e-01	   9.9417612228744046e-01	   9.3447800226138211e-01	   9.6941599045400462e-01	   9.2692285979043210e-01	   9.6402356627693986e-01	   8.6346636440414692e-01	   9.9902296610533292e-01	   6.4689730007005120e-01	   6.8518152157710488e-01	   9.7874487620081019e-01	   8.4729609902922265e-01	   9.6324766219431390e-01	   9.9809254370220590e-01	   8.2690807519410525e-01	   7.3340835995289677e-01	   9.8750328667737475e-01	   8.2065322572347676e-01	   9.4790985816839535e-01	   6.0329323147923175e-01	   9.8490007120512246e-01	   9.1720647500389518e-01	
   9.9701727377490279e-01	   9.9275987288560241e-01	   9.8795337402659134e-01	   0.0000000000000000e+00	   9.9996908124708939e-01	   8.1913500589156540e-01	   9.9999999826392161e-01	   9.8079699518604391e-01	   9.7643267492088048e-01	   9.9506395028521721e-01	   9.9910831748658091e-01	   9.9188599516796239e-01	   9.9632875242751018e-01	   9.7215788915753154e-01	   9.8543312852110387e-01	   9.6597543976743006e-01	   9.8814646141345186e-01	   9.8044151877729646e-01	   9.8926926750235822e-01	   9.9576446630264914e-01	   8.1093600603205918e-01	   8.2581525791305710e-01	   9.8067796712839161e-01	   9.8766869679523805e-01	  -8.7464448716436705e-01	  -9.6443058441572749e-01	   9.9470001074082803e-01	   9.9462762351852996e-01	   9.5303107071199955e-01	   9.7356854139315097e-01	   9.7465648064999932e-01	   9.9402738322270157e-01	   9.9995733486229765e-01	   9.9930958381587698e-01	   8.7507193026246732e-01	   9.5861149639394672e-01	   7.2875390897921999e-01	   4.9068843021018799e-01	   7.0013258648358700e-01	   5.5539987289090231e-01	   8.9232163194602432e-01	   8.0610502391255934e-01	   7.9676153641191794e-01	  -1.1239283745292159e-02	   9.9400330991939267e-01	   9.9823782047125320e-01	   9.6671662875313957e-01	  -9.3725964433732134e-01	   9.9944499888711213e-01	   9.9791284288776194e-01	   9.9995027453348773e-01	   9.9563261397112079e-01	   9.4169500901633207e-01	   6.5368130096132115e-01	   9.5375798739158135e-01	   8.1308944194462573e-01	   9.9814424868777707e-01	   9.7473694375694353e-01	   9.2225431672612457e-01	   8.7232120776566768e-01	   9.9081845950583614e-01	   9.5641115237552277e-01	   9.8921625066230578e-01	   9.9704745824506591e-01	   9.6362599885541311e-01	   9.8704445873558955e-01	   9.6016434813785656e-01	   8.5757293940097146e-01	   9.9134309001193588e-01	   9.6552243316224073e-01	   9.7831557932128532e-01	   9.9571751789095297e-01	   9.7382749213957143e-01	   9.9354597060459449e-01	   9.3112232781766435e-01	   9.9382721896419512e-01	   7.5711458162423551e-01	   5.6421043736051923e-01	   9.9869105864157171e-01	   7.5489711850475594e-01	   9.9321242015358524e-01	   9.9562258092834943e-01	   9.0396932449034884e-01	   8.2977175637192246e-01	   9.9999584721925716e-01	   8.9919642845454573e-01	   9.8578519068269199e-01	   7.1944318307230826e-01	   9.9982657416107190e-01	   9.6781225131325310e-01	
   9.9637954291947894e-01	   9.9178463178776410e-01	   9.8913973767164820e-01	   9.9996908124708939e-01	   0.0000000000000000e+00	   8.1459909967330080e-01	   9.9996954287507189e-01	   9.7923301682597941e-01	   9.7470534048541757e-01	   9.9425283169861212e-01	   9.9874542031806512e-01	   9.9085562083752554e-01	   9.9562474503822807e-01	   9.7028517406349024e-01	   9.8673997418950909e-01	   9.6391177447965826e-01	   9.8690873252144184e-01	   9.7886356027875387e-01	   9.8808977559226074e-01	   9.9501069009143805e-01	   8.0630965365419549e-01	   8.2135510795418565e-01	   9.8218599866794232e-01	   9.8640704292288550e-01	  -8.7080543624543227e-01	  -9.6647940567941792e-01	   9.9547779102530598e-01	   9.9378284771637415e-01	   9.5061992899642078e-01	   9.7174242760711182e-01	   9.7286719957157897e-01	   9.9313848470652100e-01	   9.9999905637998454e-01	   9.9898652817581823e-01	   8.7885081122751973e-01	   9.5634294731613501e-01	   7.2334655971584749e-01	   4.8382140889954833e-01	   6.9449621208922740e-01	   5.4884344301693988e-01	   8.8874440227057017e-01	   8.0142662495104711e-01	   8.0148883988974395e-01	  -3.3758109990255619e-03	   9.9311268961325294e-01	   9.9867358473267798e-01	   9.6467483544862098e-01	  -9.3448915420865819e-01	   9.9915214374732819e-01	   9.9737419361427238e-01	   9.9999777638254117e-01	   9.9633596150333115e-01	   9.3902003823352354e-01	   6.4771013717856962e-01	   9.5136488537132757e-01	   8.0848658295514042e-01	   9.9763454123737638e-01	   9.7295041918235381e-01	   9.1918585352700566e-01	   8.6844945055529543e-01	   9.8972467050223512e-01	   9.5408521916495947e-01	   9.9033738959379336e-01	   9.9641280056441772e-01	   9.6569779259626354e-01	   9.8575224608571843e-01	   9.5793728274932066e-01	   8.5350167305730895e-01	   9.9234490815998588e-01	   9.6753963739591087e-01	   9.7665661892415545e-01	   9.9495975577305196e-01	   9.7201007258251659e-01	   9.9262327940119688e-01	   9.2822562055396163e-01	   9.9466887331732412e-01	   7.5195400908898558e-01	   5.7068544287767697e-01	   9.9825796786731624e-01	   7.6003108122189256e-01	   9.9226705714783536e-01	   9.9632676968648015e-01	   9.0057891129430589e-01	   8.2535739076390402e-01	   9.9994226615444437e-01	   8.9572793656308947e-01	   9.8443353968623759e-01	   7.1395924996373294e-01	   9.9964921538372709e-01	   9.6580326414261686e-01	
   8.6096152718306351e-01	   8.8210294971335634e-01	   7.2050142072252876e-01	   8.1913500589156540e-01	   8.1459909967330080e-01	   0.0000000000000000e+00	   8.1910120503797890e-01	   9.1527532409518575e-01	   9.2362597720103623e-01	   8.7201341949532418e-01	   8.4262230410081096e-01	   8.8541071236040603e-01	   8.6523353601732222e-01	   9.3073857789046643e-01	   7.0965429275349468e-01	   9.3961685215236046e-01	   8.9748114815621216e-01	   9.1600470404900591e-01	   8.9415033143805922e-01	   8.6840289840420481e-01	   9.9989987067349140e-01	   9.9993102905036491e-01	   6.9109467948375958e-01	   8.9883604576710185e-01	  -9.9451344411260301e-01	  -6.3837538185412335e-01	   7.5581614596724278e-01	   8.7411207096427523e-01	   9.5438903618028537e-01	   9.2849164460138822e-01	   9.2669365036241269e-01	   8.7684021577174054e-01	   8.1380151190733474e-01	   8.3988053058704737e-01	   4.3918335730500302e-01	   9.4854635444238355e-01	   9.8973569756740387e-01	   9.0173855615331755e-01	   9.8306143471422613e-01	   9.3194436618576559e-01	   9.8985536456784984e-01	   9.9975000390033852e-01	   3.0603185024926149e-01	  -5.8277102949338300e-01	   8.7694614431036455e-01	   7.8365398545347320e-01	   9.3862689352103112e-01	  -9.6771783968506675e-01	   8.3778821567029116e-01	   8.5446573367248047e-01	   8.1337410638000940e-01	   7.6200736233466726e-01	   9.6437347551586017e-01	   9.6953706137084605e-01	   9.5366695960953263e-01	   9.9994527676020950e-01	   8.5254364405703864e-01	   9.2655830977009013e-01	   9.7719551622603795e-01	   9.9500131850379558e-01	   8.8916435772531832e-01	   9.5093474244549503e-01	   7.2629076337726461e-01	   8.6076201588021339e-01	   6.3604243743434319e-01	   9.0055518514320809e-01	   9.4678887849515903e-01	   9.9750666902133367e-01	   7.3673182084980438e-01	   6.4157355040397102e-01	   9.2017663611998513e-01	   8.6865529352117410e-01	   9.2806898797994775e-01	   8.7891191931362056e-01	   9.7191112074970210e-01	   7.5044397658928497e-01	   9.9490217573203310e-01	  -1.1418068409744769e-02	   8.4740162702443800e-01	   2.4217047539994951e-01	   8.8029321125309590e-01	   7.6193780451206550e-01	   9.8574306433045567e-01	   9.9982333759528441e-01	   8.2078468382751857e-01	   9.8753952243720966e-01	   9.0386216070078651e-01	   9.8771625492327630e-01	   8.2967519811128687e-01	   9.3712888833704389e-01	
   9.9701272428672150e-01	   9.9275279333007527e-01	   9.8796249106503486e-01	   9.9999999826392161e-01	   9.9996954287507189e-01	   8.1910120503797890e-01	   0.0000000000000000e+00	   9.8078550125485697e-01	   9.7641995589897679e-01	   9.9505810108984072e-01	   9.9910582790911451e-01	   9.9187850227790175e-01	   9.9632370614656374e-01	   9.7214407976190786e-01	   9.8544314779612407e-01	   9.6596019809013556e-01	   9.8813741387950704e-01	   9.8042992000604978e-01	   9.8926065661772278e-01	   9.9575904695586126e-01	   8.1090152554678319e-01	   8.2578202626510078e-01	   9.8068949286967921e-01	   9.8765946987275577e-01	  -8.7461592086817019e-01	  -9.6444615875720463e-01	   9.9470606766528868e-01	   9.9462152201692766e-01	   9.5301322228950291e-01	   9.7355508152264347e-01	   9.7464329703068553e-01	   9.9402095095535292e-01	   9.9995787743666786e-01	   9.9930739283191516e-01	   8.7510044802950104e-01	   9.5859471775373661e-01	   7.2871355729935305e-01	   4.9063708592786781e-01	   7.0009051205273543e-01	   5.5535087086479495e-01	   8.9229503163753487e-01	   8.0607015231221113e-01	   7.9679714305016558e-01	  -1.1180362436846180e-02	   9.9399686474450288e-01	   9.9824131535740157e-01	   9.6670155114109457e-01	  -9.3723909955839124e-01	   9.9944303423774317e-01	   9.9790903606024495e-01	   9.9995086042038306e-01	   9.9563811335804953e-01	   9.4167518101889525e-01	   6.5363670714902045e-01	   9.5374027431430963e-01	   8.1305513799912954e-01	   9.9814065878519498e-01	   9.7472378081162925e-01	   9.2223153567493621e-01	   8.7229239585496487e-01	   9.9081049118083053e-01	   9.5639394322893601e-01	   9.8922487923838376e-01	   9.9704293179225467e-01	   9.6364174515309498e-01	   9.8703500268140676e-01	   9.6014788070726231e-01	   8.5754262910361079e-01	   9.9135082496257132e-01	   9.6553777083675507e-01	   9.7830337308416715e-01	   9.9571206866550444e-01	   9.7381409747766445e-01	   9.9353928500551336e-01	   9.3110083583605463e-01	   9.9383375431984300e-01	   7.5707608565466189e-01	   5.6425908669781766e-01	   9.9868804298165670e-01	   7.5493576276352192e-01	   9.9320556458965226e-01	   9.9562808661658631e-01	   9.0394412674481828e-01	   8.2973886871273805e-01	   9.9999567566518732e-01	   8.9917064453911366e-01	   9.8577528894555277e-01	   7.1940225538053038e-01	   9.9982547505616115e-01	   9.6779741978157086e-01	
   9.9292382274310942e-01	   9.9712227898643224e-01	   9.3880023052339134e-01	   9.8079699518604391e-01	   9.7923301682597941e-01	   9.1527532409518575e-01	   9.8078550125485697e-01	   0.0000000000000000e+00	   9.9977434760873529e-01	   9.9530982230568588e-01	   9.8815675806819891e-01	   9.9763325195338204e-01	   9.9389282367855625e-01	   9.9919062031604289e-01	   9.3334215145594313e-01	   9.9786752839332271e-01	   9.9911114770629683e-01	   9.9999835400274706e-01	   9.9876715370124303e-01	   9.9457415908400515e-01	   9.0948327810091978e-01	   9.1994328632901412e-01	   9.2369219247423018e-01	   9.9923630484696313e-01	  -9.5239307356756575e-01	  -8.9435674736626591e-01	   9.5554571166578273e-01	   9.9571696604885329e-01	   9.9379967249127343e-01	   9.9941730904412773e-01	   9.9957000749865998e-01	   9.9622303204542484e-01	   9.7895357777223468e-01	   9.8736586635616441e-01	   7.6387409999468581e-01	   9.9573211401402040e-01	   8.4831241760933396e-01	   6.5120345942732039e-01	   8.2594287763009977e-01	   7.0691942015149678e-01	   9.6322358905908034e-01	   9.0603961519079612e-01	   6.6360503447958552e-01	  -2.0604255558759535e-01	   9.9624214284983892e-01	   9.6749546054345292e-01	   9.9805145295386632e-01	  -9.8725566092107675e-01	   9.8674955259181985e-01	   9.9134411295563707e-01	   9.7880329622608575e-01	   9.5830575189218736e-01	   9.8923340715005548e-01	   7.8872257262282230e-01	   9.9406465712733227e-01	   9.1101103358822821e-01	   9.9085309037048463e-01	   9.9958049770948698e-01	   9.7994023463841562e-01	   9.5092736226518404e-01	   9.9815982833774308e-01	   9.9499893621958779e-01	   9.4165557336835393e-01	   9.9287718438676265e-01	   8.9299847210487049e-01	   9.9938244323642622e-01	   9.9622508834030643e-01	   9.4142178592875159e-01	   9.4669930178189010e-01	   8.9621094906878218e-01	   9.9992385634668512e-01	   9.9462700560153017e-01	   9.9945545667520685e-01	   9.9658935022607675e-01	   9.8437130880558565e-01	   9.5310616207536714e-01	   8.6998624257649793e-01	   3.9235191241984385e-01	   9.8948875459089281e-01	   6.1249079026699726e-01	   9.9682476061895198e-01	   9.5827505535056012e-01	   9.7000530734795887e-01	   9.2268524307977529e-01	   9.8135498984975733e-01	   9.6726421192793977e-01	   9.9962249632228761e-01	   8.4108703720030409e-01	   9.8425899840728359e-01	   9.9831154726714910e-01	
   9.9017712774818922e-01	   9.9528686343740880e-01	   9.3127107064907122e-01	   9.7643267492088048e-01	   9.7470534048541757e-01	   9.2362597720103623e-01	   9.7641995589897679e-01	   9.9977434760873529e-01	   0.0000000000000000e+00	   9.9303023555545655e-01	   9.8467412732079085e-01	   9.9594748969003444e-01	   9.9132441988185072e-01	   9.9981965381339699e-01	   9.2550565168959642e-01	   9.9902890689378632e-01	   9.9799024094846289e-01	   9.9981124447915248e-01	   9.9748728083440397e-01	   9.9213984902459662e-01	   9.1810951710122235e-01	   9.2806394494548572e-01	   9.1534491472279911e-01	   9.9818077804459748e-01	  -9.5865449673975300e-01	  -8.8465190071691446e-01	   9.4906681832943729e-01	   9.9352830628943178e-01	   9.9593730309728645e-01	   9.9991686046348360e-01	   9.9996733906104673e-01	   9.9415369800903763e-01	   9.7439739198940145e-01	   9.8377700287144587e-01	   7.4999240500111453e-01	   9.9746792986090882e-01	   8.5936893857215213e-01	   6.6717769451064068e-01	   8.3773217549444801e-01	   7.2178476428928340e-01	   9.6871418351407912e-01	   9.1482494016914062e-01	   6.4756395759709062e-01	  -2.2678299359211998e-01	   9.9417746812332819e-01	   9.6190510155659836e-01	   9.9915170826064159e-01	  -9.9041350152209084e-01	   9.8308023927543997e-01	   9.8833147222584228e-01	   9.7423185908866339e-01	   9.5201950653082312e-01	   9.9211898212216321e-01	   8.0160355304684949e-01	   9.9615136026566176e-01	   9.1956558358164808e-01	   9.8776290087211982e-01	   9.9997018354637723e-01	   9.8395260748915681e-01	   9.5728558777688844e-01	   9.9664647585920219e-01	   9.9689625411468763e-01	   9.3429324771519462e-01	   9.9012222995525723e-01	   8.8323646525903077e-01	   9.9841048686258427e-01	   9.9784432046540328e-01	   9.4837306981757186e-01	   9.3964299490314795e-01	   8.8658484094804857e-01	   9.9996036159438306e-01	   9.9220344270430649e-01	   9.9993086991887492e-01	   9.9461150181173286e-01	   9.8789014458774993e-01	   9.4646227117424553e-01	   8.8026421166624202e-01	   3.7272398543669455e-01	   9.8619356542296366e-01	   5.9556067008243463e-01	   9.9490833766935882e-01	   9.5198663046105614e-01	   9.7495018718065718e-01	   9.3066726058625915e-01	   9.7705060543321287e-01	   9.7243674635713551e-01	   9.9881328909097578e-01	   8.5238743598806443e-01	   9.8028262520774179e-01	   9.9932019450337117e-01	
   9.9975483603160198e-01	   9.9977935489663916e-01	   9.6771987194959297e-01	   9.9506395028521721e-01	   9.9425283169861212e-01	   8.7201341949532418e-01	   9.9505810108984072e-01	   9.9530982230568588e-01	   9.9303023555545655e-01	   0.0000000000000000e+00	   9.9836645149436010e-01	   9.9960589093028873e-01	   9.9990636517566289e-01	   9.9061286387701197e-01	   9.6369261505922266e-01	   9.8687305848186035e-01	   9.9850300617608090e-01	   9.9513266298549330e-01	   9.9888490459233192e-01	   9.9997314713500818e-01	   8.6499948365799595e-01	   8.7770207734491090e-01	   9.5642389578140385e-01	   9.9832970989623260e-01	  -9.1843321009618784e-01	  -9.3343850104509374e-01	   9.7958673259784179e-01	   9.9999073776780922e-01	   9.7838264724955071e-01	   9.9142791284112608e-01	   9.9204524348831491e-01	   9.9995050543992692e-01	   9.9410482132039624e-01	   9.9806386172785988e-01	   8.2272313248418094e-01	   9.8213388840959681e-01	   7.9311097487586824e-01	   5.7473396368491736e-01	   7.6753230145098561e-01	   6.3518119888961511e-01	   9.3271212325453023e-01	   8.6085103947438790e-01	   7.3286112635456702e-01	  -1.1041329193244627e-01	   9.9994828865510899e-01	   9.8742180412650860e-01	   9.8733428406951895e-01	  -9.6723005595221823e-01	   9.9781743735003503e-01	   9.9939526532330658e-01	   9.9402485313376832e-01	   9.8145368003806766e-01	   9.7043638102790297e-01	   7.2555333401424926e-01	   9.7887803848482746e-01	   8.6684497273560934e-01	   9.9926020440647623e-01	   9.9209049205765820e-01	   9.5606495079855369e-01	   9.1653504529862195e-01	   9.9934430894399706e-01	   9.8066942866654960e-01	   9.6979913192837319e-01	   9.9974607749957423e-01	   9.3234829744895220e-01	   9.9809443618534499e-01	   9.8315496178956174e-01	   9.0438305485115011e-01	   9.7342042365354797e-01	   9.3492352858595518e-01	   9.9404025823825859e-01	   9.9997674932471725e-01	   9.9157576667415914e-01	   9.9989810709208915e-01	   9.6271823780970323e-01	   9.7791252439268517e-01	   8.1820636869782593e-01	   4.7949334984661679e-01	   9.9883723020939774e-01	   6.8608781160080801e-01	   9.9985244225787673e-01	   9.8143308449999522e-01	   9.4194022846733838e-01	   8.8105972243618347e-01	   9.9534580890720237e-01	   9.3817807579381141e-01	   9.9759196337332701e-01	   7.8481629745585990e-01	   9.9673946250892165e-01	   9.8801007084199943e-01	
