   0.0000000000000000e+00	   8.1768415930133054e-01	   4.7611435998824536e-01	   5.0113938831820326e-01	   2.9893526822269471e-02	   2.9593668366383807e-01	   6.3966243916459342e-01	   6.3008688095519927e-01	   9.2355094566876905e-02	   1.9651708788751332e-01	   7.3397863582943390e-01	   7.2036541559124179e-01	   5.6652843114359319e-01	   3.9914331899230060e-01	   3.8223706215382408e-01	   3.7352866002329710e-01	   7.3978356181472504e-01	   5.0443575410327968e-01	   6.5817980270891807e-01	   8.0470318429744503e-01	   9.5255717331337197e-02	  -1.1188194240066094e-02	   4.2957204935343968e-01	   3.1898517348284450e-01	   2.4156209128736728e-02	  -3.3993044208076549e-02	  -2.7908357366429920e-01	  -1.5563520215543633e-01	   4.9111234566998119e-01	   5.4649211816106924e-01	   5.4666007957059159e-01	   5.6553644862686570e-01	   7.0508481657959843e-01	   6.5443951728994365e-01	   2.5525823326519687e-01	   3.5060988002425408e-01	  -8.4755509524147649e-02	  -2.1804975422419501e-01	   7.8872522432884756e-02	   2.0736851658785771e-01	   2.7383356692559846e-01	   1.2904439895797951e-01	   3.8738744617860571e-01	   4.7358855149895385e-01	   2.5096813180573307e-01	   4.6928250647433412e-01	   3.6961803358538264e-01	   3.6804085952577870e-01	   2.3244297630445174e-01	   4.2546989679944525e-01	   3.2634186781285301e-01	   3.3441429276730517e-01	   4.8443874772904205e-01	   6.1666671355942848e-01	   2.3949861991330923e-01	   3.8439341601106419e-01	   8.2690557902174855e-01	   7.5460357802408340e-01	   1.9663796294687208e-01	   2.5984477381027182e-01	   5.8478417270859451e-01	   4.5718416744465373e-01	   6.8655344251118411e-01	   6.9275395783972504e-01	   2.3211115226035939e-01	   1.8799574212333914e-01	   1.8253339921465633e-01	   2.3093383545229712e-01	   5.4426086715408639e-01	   5.7925489381444906e-01	   2.4757575764069273e-01	   2.1932236926013426e-01	   7.0315962248198227e-01	   6.2254352268103441e-01	   5.8971832267117241e-01	   4.7262374115764766e-01	   5.3283864564906502e-01	   5.5756400222667224e-01	   6.3301413333850387e-01	   3.1635030258127128e-01	   6.6194424613849245e-01	   6.9281783736592428e-01	   5.1195908325942718e-01	   5.8503448887632170e-01	   2.4009531134803563e-01	   2.5285324434763123e-01	   4.0392497715022802e-01	   1.9619259958504801e-01	   3.3307275628330724e-01	   5.5693607319402927e-01	
   8.1768415930133054e-01	   0.0000000000000000e+00	   4.8703879512688747e-01	   5.7981233190116965e-01	  -5.3532002078202717e-02	   3.0574625452580828e-01	   6.0819434647326376e-01	   6.1720870554420981e-01	   7.0536865967629217e-02	   2.0640890167946069e-01	   5.9906115573497498e-01	   6.4493079079542237e-01	   4.7323812537974919e-01	   3.5510607948818929e-01	   4.1578469436755583e-01	   3.2363550678056491e-01	   6.5793330872572320e-01	   5.4728436656101742e-01	   6.0710610620806604e-01	   7.8388596035930391e-01	   1.4187248283164083e-01	   1.5903326367446155e-01	   4.4589236309399743e-01	   3.8593564845257344e-01	   9.3335970906010353e-04	  -8.5663099809426043e-03	  -3.0118391993220761e-01	  -2.4620858571965915e-01	   3.4151829375079867e-01	   4.8286869591097947e-01	   5.7468715546601756e-01	   5.4730831351808107e-01	   6.8579504278430625e-01	   6.2932431039137104e-01	   2.1182786201087855e-01	   3.0232164065147682e-01	  -3.9898141838938313e-02	  -1.7868160816964568e-01	   1.5331490246003499e-01	   3.3030926168610286e-01	   3.1809462772592162e-01	   1.3750193885840012e-01	   4.6217998373509911e-01	   4.8988009565167667e-01	   3.5784078690208065e-01	   4.7785980759415536e-01	   3.9910658208415462e-01	   4.0751495510467300e-01	   2.5027754778430805e-01	   4.1907960446756848e-01	   3.8470400781517422e-01	   3.6041518147539997e-01	   5.9722437212457979e-01	   6.1261952067314274e-01	   3.2189387073536352e-01	   4.0082491550610350e-01	   7.3903825288885927e-01	   8.2626289759195470e-01	   1.5269012820353783e-01	   2.8441310472463915e-01	   5.6137699409811148e-01	   3.5255582142209091e-01	   6.2242661913054076e-01	   5.3995489362770266e-01	   2.0956680061345806e-01	   1.7193159774671088e-01	   2.3429262494239661e-01	   2.5219830564599716e-01	   5.1650915093680505e-01	   5.8686476253300890e-01	   2.0997374106535602e-01	   4.0767334316795703e-02	   6.4164793456977709e-01	   6.1595176996810597e-01	   4.6479308293617894e-01	   3.8313238180936404e-01	   4.2433745138041346e-01	   4.9213540284873536e-01	   6.1967851574765476e-01	   3.0907608549238258e-01	   6.1347929902722687e-01	   7.0186031626866008e-01	   5.2002017577018544e-01	   5.0912034113879501e-01	   2.7333531489168350e-01	   2.3798080980511224e-01	   3.9020726925114668e-01	   1.9266233619037737e-01	   4.6834440344539174e-01	   5.1796790557330041e-01	
   4.7611435998824536e-01	   4.8703879512688747e-01	   0.0000000000000000e+00	   8.0777967376924031e-01	   3.1547679907454973e-01	   1.7808778840651765e-01	   8.5455100219559277e-01	   6.5794417285320073e-01	   4.7209211665191991e-01	   2.3359359802678314e-01	   5.8316002697676095e-01	   5.3994184224158792e-01	   7.9437258589330229e-01	   5.0278733296498013e-01	   6.9967377981921663e-01	   4.0685359939437649e-01	   2.5749000702477809e-01	   1.0949449481332266e-01	   8.0107073677093799e-01	   6.2424877623651431e-01	   1.7296924708480976e-01	   1.7545089969027000e-01	   8.5268354395485257e-01	   8.4661942143015556e-01	   5.7432388715170168e-01	   4.0814725270498470e-01	   1.1271047064103909e-01	  -1.0694443081409608e-01	   1.6896699142633375e-02	   2.9586043855222639e-02	   7.0463582381174350e-01	   6.0138318882606567e-01	   6.0019480662699431e-01	   5.1300118458626209e-01	   7.2858157359976816e-01	   7.8261563441498772e-01	   3.6032958055551206e-01	  -4.4096288974046730e-02	   5.5821732364060306e-01	   5.9842535557234389e-01	   2.1483200211056985e-01	  -4.5183709986155049e-02	   5.6626948018627921e-01	   5.4900757536956946e-01	   4.3957742443575576e-01	   3.9513086514933826e-01	   5.0415525781168524e-01	   5.7255247781350516e-01	   3.1609923877318713e-01	   5.6697596048166510e-01	   4.7089937148905098e-01	   4.6370249418633769e-01	   6.4703988533209456e-01	   6.3129036231513469e-01	   4.5307029685203382e-01	   3.5687264023838527e-01	   1.8235701634058019e-01	   1.3108178780943761e-01	  -1.3967007104390819e-01	  -2.3189390515949382e-01	   2.6383824208627471e-01	   1.7914172922639823e-01	   1.4424835803708014e-01	   1.2621679317942436e-01	   6.1420612225842208e-01	   4.1674036244775980e-01	   4.6170476915464087e-01	   4.1906619973748815e-01	   5.7618092841623558e-01	   4.4196405317185267e-01	   4.0663984647276125e-01	   4.6727805914706200e-01	   5.5249880698714138e-01	   5.4487535351058913e-01	   5.0106819147999426e-01	   3.5600727105780622e-01	   7.1342814740437721e-01	   6.8030830251205399e-01	   5.0093541230711258e-01	   1.6463529911161040e-01	   4.5589195882410671e-01	   4.5762592841160576e-01	   3.0544995877153414e-01	   1.8604352410981712e-01	   6.6453955839592860e-01	   4.8795399608766343e-01	   3.2975602782358210e-01	   1.0055116252444747e-01	   7.5987015143241488e-01	   5.8719867273113358e-01	
   5.0113938831820326e-01	   5.7981233190116965e-01	   8.0777967376924031e-01	   0.0000000000000000e+00	   2.6538161635866497e-01	   5.0753298332812069e-01	   7.2156894705388219e-01	   8.3407057028828580e-01	   3.8018327803910151e-01	   3.9788491221524308e-01	   5.2088919205148787e-01	   5.3905773056949058e-01	   6.2000383991746144e-01	   5.7651758710076462e-01	   4.7764302968479189e-01	   4.9567282694997522e-01	   2.7662884245440028e-01	   1.9119250221646020e-01	   7.6866458540345861e-01	   7.0196684356569305e-01	   3.0412662441380789e-01	   2.7657391524642128e-01	   7.7674535164429415e-01	   9.0253216102702782e-01	   4.9478908483963857e-01	   5.2768365398556161e-01	   6.2366374274323469e-02	  -3.6154873490197068e-02	  -3.8734873968486828e-02	   5.5073530510682284e-02	   7.1351422165197209e-01	   6.6283592369018596e-01	   6.9361598828971938e-01	   6.7749280540998047e-01	   7.3671199630369122e-01	   7.9765935164680124e-01	   2.9226794634331144e-01	  -3.8224585261285561e-02	   5.0875583823899706e-01	   5.8229530934992568e-01	   2.7716559496112186e-01	   2.0839358469344864e-02	   4.7552474772275183e-01	   4.3234796642052176e-01	   5.6486488909404231e-01	   4.9770006040927761e-01	   4.3506182297135276e-01	   4.6005584140405587e-01	   3.4065595392905024e-01	   6.0599883243840380e-01	   3.8657665643615807e-01	   4.3439425642058405e-01	   4.8313110273569249e-01	   5.3913215697108985e-01	   3.6078459134034646e-01	   3.7752081183650038e-01	   1.6738391059326646e-01	   3.1490356104249395e-01	  -7.0389369176108815e-02	   8.7593035392997780e-03	   2.8006333798095578e-01	   4.4219128894847226e-01	   1.2694318798940096e-01	   3.3928491765462176e-01	   5.7310755842456906e-01	   6.5027821313119294e-01	   5.4621209574852847e-01	   6.2864815703423704e-01	   6.5295602934070807e-01	   6.0185894544914464e-01	   4.8688820308938396e-01	   2.8528580445691026e-01	   5.4160031884159410e-01	   5.1618565175643771e-01	   3.8880493022911883e-01	   3.0060600926884362e-01	   5.6085487138230561e-01	   5.4340166107976362e-01	   4.5334890612083606e-01	   2.0484818715810493e-01	   4.9876087158265714e-01	   5.4396757386618644e-01	   3.3168560511368395e-01	   2.3668713252099594e-01	   6.9099604245934898e-01	   6.2073343086591004e-01	   4.5403661689518071e-01	   3.0234507001178873e-01	   6.5887607799547787e-01	   6.7626218309076236e-01	
   2.9893526822269471e-02	  -5.3532002078202717e-02	   3.1547679907454973e-01	   2.6538161635866497e-01	   0.0000000000000000e+00	   5.2770750952335861e-02	   7.1716005626888485e-02	   7.5884727835523344e-02	   7.6592648233507687e-01	   3.1123122042355972e-01	   1.7388163876806845e-01	   3.3272123139650125e-02	   3.0079248103308481e-01	   1.6531850421136235e-01	   5.2107159411754211e-01	   3.5019382201620936e-01	  -3.8451324971384482e-02	  -1.6810146783424260e-01	   2.4213438908025750e-01	   8.8208419851699998e-02	  -9.3625662075795035e-02	   2.1981336193008949e-01	   2.7683224590585964e-01	   2.9742872181065938e-01	   7.8613569991491716e-01	   5.5521526322895109e-01	   7.1246334862639693e-01	   5.2293031298427328e-01	  -1.3795728476131672e-01	  -8.6717418616922823e-02	   2.4773756387095830e-01	   2.7045752077830354e-01	   2.3005389294625017e-01	   1.2591451999307054e-01	   4.5812733951939955e-01	   5.4380967591543050e-01	   4.5634717744898878e-01	   2.7962029609180922e-01	   3.6315417031617281e-01	   3.3846505282722378e-01	  -2.6588468236724655e-01	  -4.1033767900473550e-01	   8.0034928117632825e-02	   6.1088572179807316e-04	   2.7476304144765407e-01	   4.4498842529104937e-02	   6.4109942506929959e-02	   5.5179635951762090e-02	   6.6849022312956474e-02	   1.7921757976174124e-01	  -3.1291347665773293e-04	   6.0283933761146033e-02	  -6.9704561334281906e-02	   4.9673661766259862e-02	   1.7484018151484093e-01	   8.7755716292594377e-02	  -2.7524774959200909e-01	  -1.6260045496451200e-01	   2.4685637759661549e-01	   8.7138118551251101e-02	  -5.0607109605746631e-02	   2.5554790972922176e-01	  -3.8091951766012000e-01	  -1.3250841154142601e-01	   5.2518098621451248e-01	   4.5053315600364097e-01	   3.6082631050885827e-01	   2.1172512841728885e-01	   4.5102904087382445e-01	   3.4553348915536719e-01	   5.7944995434367041e-01	   5.0016797989610795e-01	   1.7158484357551174e-01	   2.1933962436281668e-01	   2.9139212624627020e-01	  -1.2386994557009548e-01	   2.2230863838979043e-01	   2.9168644302711416e-01	   2.4235483147739270e-01	   3.3608963069266064e-02	   7.4936420296410039e-02	  -3.3804590401422391e-02	   2.1523908263642688e-01	   8.2181544660449607e-02	   5.8770836598578691e-01	   2.8709782790751875e-01	   3.2135139975974741e-01	   2.8065874773638033e-01	   5.1912048470496508e-01	   1.6540742884613047e-01	
   2.9593668366383807e-01	   3.0574625452580828e-01	   1.7808778840651765e-01	   5.0753298332812069e-01	   5.2770750952335861e-02	   0.0000000000000000e+00	   2.0266883924635923e-01	   4.4583555928205210e-01	   3.0271137564470807e-01	   7.8556888402186797e-01	   1.4391728202877035e-01	   2.2962118640970347e-01	   2.1063183030862090e-01	   4.2835023066925637e-01	   2.3963406894348468e-01	   5.8647796006767239e-01	   1.7467493629811248e-01	   2.0354105336065653e-01	   2.3018206868109187e-01	   3.7469371944018448e-01	   3.1442653943359361e-01	   2.1484192080620459e-01	   2.5345427301321316e-01	   3.8848494875848849e-01	   2.0504418773919950e-01	   4.9237027593044469e-01	   1.3719141652599443e-01	   2.9034119922643836e-01	   5.0659795096278146e-02	  -5.5943662113889667e-02	   3.3044791512873695e-01	   3.0229446298813512e-01	   3.6978153736365993e-01	   3.6845281582853723e-01	   3.3937593556048345e-01	   3.4774904006782481e-01	   4.1557172146466419e-02	  -1.0447334028451491e-01	   4.3455029170477028e-02	   8.0393088488437764e-02	   2.0740779756569416e-01	   1.0855390469197125e-01	   1.7018978801859380e-01	   1.3641667959374651e-01	   2.9414509158966257e-01	   2.8494875137767323e-01	   1.0914921756547377e-01	   8.5899041983469732e-02	   2.0702776821849220e-01	   2.5126943158584131e-01	   1.0721856794540455e-01	   1.7850034492094546e-01	  -9.6341687026251274e-02	   1.3509882164464948e-01	  -9.9140463814138078e-03	   8.9042562035162670e-02	   8.4150556841717128e-02	   2.7513624803771070e-01	   1.7848659326819233e-01	   3.9181604432819050e-01	   2.8158374104494960e-01	   4.7064890733490883e-01	  -7.4915478967374133e-02	   2.5924591841003997e-01	   3.9517124312826413e-01	   5.5975390905607114e-01	   3.6764683686396016e-01	   4.2648703577857083e-01	   1.4942481577200484e-01	   4.1487860437508139e-01	   2.4867928400315714e-01	   6.6060379310505679e-02	   2.3799312805375972e-01	   8.2270050673087347e-02	   5.9436454932507959e-02	   1.0340319588146285e-01	   1.2686526899089115e-01	   9.6332712774744589e-02	   1.3593429591104333e-01	   7.4279590327163650e-02	   2.4170155486498229e-01	   3.2193635248956198e-01	   3.1755165083838033e-01	   2.4718893431883820e-01	   3.7830347104562501e-01	   4.5580884983319458e-01	   3.3299821536011542e-01	   3.6283002967863914e-01	   1.4472942615644907e-01	   3.7180400492900656e-01	
   6.3966243916459342e-01	   6.0819434647326376e-01	   8.5455100219559277e-01	   7.2156894705388219e-01	   7.1716005626888485e-02	   2.0266883924635923e-01	   0.0000000000000000e+00	   8.1172311741652292e-01	   3.2025826147156899e-01	   1.6388671850593001e-01	   7.0180408153595519e-01	   7.0874720002782432e-01	   8.2463771348491366e-01	   5.6157958748678749e-01	   6.1395082832044356e-01	   3.9620788404915558e-01	   4.3150904784839217e-01	   2.5548168160582169e-01	   8.2134071519234686e-01	   7.4216878819058840e-01	   9.6782425991814108e-02	  -2.0384706795838212e-03	   6.2746582363021741e-01	   6.7181324076733884e-01	   2.7351986946830703e-01	   1.8235432038942148e-01	  -2.1116740741120077e-01	  -2.8804956734097714e-01	   3.0496022190819899e-01	   2.5781586236558196e-01	   6.2590836973793784e-01	   5.4375819540494641e-01	   6.5496676371342977e-01	   6.2422359574842234e-01	   4.9631713189920090e-01	   6.6909395829263196e-01	   2.5726951640422191e-01	  -9.1023151334502506e-02	   4.9653587950819184e-01	   5.5400292146660179e-01	   2.5198413873988335e-01	   3.6445517216688511e-02	   6.9482209979299936e-01	   6.7726508508457683e-01	   4.7403306646734555e-01	   5.1276873067995621e-01	   5.9185630901613295e-01	   6.6030431453787441e-01	   4.6174426073125491e-01	   6.7816699620298138e-01	   5.9618951354668814e-01	   5.7645804040528736e-01	   7.5650144962722954e-01	   7.5180417313184489e-01	   5.0652152187364907e-01	   4.6123466519184209e-01	   3.9879705575136892e-01	   2.9265005719934700e-01	  -5.5298470968322064e-02	  -1.1465253746682424e-01	   4.6870679884209554e-01	   3.4596243428524814e-01	   4.2923742638356605e-01	   4.0955045456172834e-01	   3.3838168768753096e-01	   3.1035133748810223e-01	   4.2828820593120420e-01	   4.8537866247372252e-01	   5.2424071120226368e-01	   4.7356418482479384e-01	   2.9584909531252668e-01	   3.7747886455176277e-01	   6.5088704581647716e-01	   6.4219504513063230e-01	   5.6094565670854668e-01	   4.5636050572429632e-01	   7.3271280779527448e-01	   7.4690894779944017e-01	   5.7579612705231598e-01	   2.5556285156131897e-01	   5.6430877206469354e-01	   6.2612148169199444e-01	   3.2408452580405711e-01	   3.7051979499436172e-01	   4.1827210335829512e-01	   3.7692148107434198e-01	   2.4899279636273197e-01	   9.0530620384266250e-02	   5.7949906571230581e-01	   6.5672627880882306e-01	
   6.3008688095519927e-01	   6.1720870554420981e-01	   6.5794417285320073e-01	   8.3407057028828580e-01	   7.5884727835523344e-02	   4.4583555928205210e-01	   8.1172311741652292e-01	   0.0000000000000000e+00	   2.1714702027784566e-01	   2.5750402444376919e-01	   5.9442176979403305e-01	   7.4569184667226129e-01	   6.3821435238960789e-01	   7.2780253994622179e-01	   3.4727552438988224e-01	   5.4951473585212596e-01	   4.5699963795225340e-01	   2.8712959951379413e-01	   7.5960563466883402e-01	   7.5515084054798698e-01	   2.1480219767252845e-01	   7.4554582631455799e-02	   5.8083809404168729e-01	   7.4511503206294250e-01	   2.5001915138745379e-01	   3.0405392615073801e-01	  -2.2147573126263398e-01	  -1.7993331955890798e-01	   2.4764481879314720e-01	   3.1700983547957934e-01	   6.4223154796217996e-01	   6.1437275043536621e-01	   7.5329795249517151e-01	   7.8407720078502385e-01	   5.1012409170664852e-01	   6.8786699325249256e-01	   1.8495474141322454e-01	  -1.1728812022193094e-01	   5.0090212570073112e-01	   5.3298780425862569e-01	   3.6194122976202059e-01	   1.5472629595413631e-01	   6.2866610770525799e-01	   6.0452024040893626e-01	   5.7233251288482012e-01	   6.3537052667390537e-01	   6.0059131092080631e-01	   6.0472448711421167e-01	   5.1417141729178839e-01	   7.3091729750869017e-01	   5.4156357100367314e-01	   5.9094504669155801e-01	   6.1563609698388044e-01	   7.2241195323829566e-01	   4.7195967906677128e-01	   5.5955776849747318e-01	   3.3707026589801087e-01	   3.4864533224874616e-01	  -1.0241330483354764e-01	   7.0274519715254863e-02	   4.0013728044287700e-01	   6.5004126491896663e-01	   3.7010537445646996e-01	   6.4009652189794752e-01	   2.6594218693461646e-01	   5.1799867172070191e-01	   4.1461243366769324e-01	   6.3324751895250952e-01	   6.1257853852546984e-01	   5.6241294688645038e-01	   3.5939294575324865e-01	   1.4542250370676646e-01	   5.7615940504890251e-01	   6.2020977476031713e-01	   4.6009330275737198e-01	   4.3166903774964738e-01	   6.6319060730359913e-01	   6.4851707132989478e-01	   5.7315990122695493e-01	   3.0772215542602155e-01	   7.0379173300094111e-01	   7.0596558288862887e-01	   3.8129671036299739e-01	   4.5119766246379545e-01	   4.7582335167310941e-01	   5.6036313105133484e-01	   4.2819473235864558e-01	   3.0022912987340977e-01	   4.6400391281390990e-01	   8.0511222017754247e-01	
   9.2355094566876905e-02	   7.0536865967629217e-02	   4.7209211665191991e-01	   3.8018327803910151e-01	   7.6592648233507687e-01	   3.0271137564470807e-01	   3.2025826147156899e-01	   2.1714702027784566e-01	   0.0000000000000000e+00	   5.4553145585972984e-01	   1.7650228227174919e-01	   1.0114585020630185e-01	   4.8329300509449646e-01	   2.6861441016559834e-01	   7.1647683023910791e-01	   4.0633830515918767e-01	  -5.1057070240138495e-02	  -1.6593404841148393e-01	   3.0382275443726409e-01	   1.5931835988647658e-01	  -1.2364136527861509e-01	   4.9768007579408816e-02	   2.8764117040444592e-01	   3.9887320101660539e-01	   6.9769971702971467e-01	   5.3484204656054191e-01	   5.7884504087961663e-01	   3.9486054342766802e-01	  -1.9008312140493391e-01	  -2.3258780406944352e-01	   1.8491597764370873e-01	   1.3129476718729521e-01	   2.1047821999420047e-01	   8.2164746479306466e-02	   4.7652080589603951e-01	   5.8789761844171085e-01	   4.1342489721227604e-01	   1.2942089174823496e-01	   4.0660198250550078e-01	   3.5541325987144390e-01	  -2.2065213375617848e-01	  -4.0768292324668703e-01	   2.0684974215462065e-01	   1.2107303054336743e-01	   2.6907078319845157e-01	   5.1860138986868101e-02	   9.7977875197910513e-02	   1.1760497273439457e-01	   1.2779130510373121e-01	   3.0391564768828333e-01	   1.2491798808433938e-01	   1.8053794076308516e-01	   4.1077565779633590e-02	   1.6170073758081471e-01	   1.9492477678896999e-01	   3.9434535607922878e-02	  -2.2489675244860613e-01	  -1.4397044423371219e-01	   1.9888496944661219e-01	   3.5765258333241609e-02	   1.4123503334675835e-01	   3.2572936986390472e-01	  -3.7427131270439129e-01	  -1.9574624140820118e-01	   5.2334028883749506e-01	   4.7689254972502393e-01	   3.9730296191682418e-01	   2.6818860856690052e-01	   4.0592713495575317e-01	   3.3203554044329703e-01	   5.1374394462807949e-01	   5.0544621259880207e-01	   2.1689026965728803e-01	   1.9980279042516916e-01	   2.9391823006159867e-01	  -7.1087243543275114e-02	   2.7884147975029738e-01	   3.6340170502849478e-01	   2.1063515429673230e-01	  -2.7650751261499108e-02	   8.9251694530282089e-02	   4.8128616557393693e-02	   1.2461831058354216e-01	   1.7544003845015171e-02	   5.3876223737014761e-01	   3.1932602802021326e-01	   2.4290663429126894e-01	   1.6355721141084326e-01	   6.0632017626864354e-01	   2.7159124828838593e-01	
   1.9651708788751332e-01	   2.0640890167946069e-01	   2.3359359802678314e-01	   3.9788491221524308e-01	   3.1123122042355972e-01	   7.8556888402186797e-01	   1.6388671850593001e-01	   2.5750402444376919e-01	   5.4553145585972984e-01	   0.0000000000000000e+00	   1.7037485193114421e-01	   1.4605259819420505e-01	   2.8546011512652114e-01	   3.5767707845511376e-01	   4.5286414756426741e-01	   7.1608446944091431e-01	   5.9573898314965720e-02	   1.4346194693677905e-01	   2.5350924585303480e-01	   3.1228278334603421e-01	   2.7895679783328553e-01	   2.2456782588264851e-01	   2.5059218748627504e-01	   3.5028907214889093e-01	   3.8267811808840435e-01	   5.9883023596750484e-01	   4.2919493101306988e-01	   3.9188036646965207e-01	   1.4055517915151455e-02	  -1.4925778164521922e-01	   2.7796873432135705e-01	   2.8376320871989347e-01	   2.8990017130637635e-01	   2.2869238768689901e-01	   3.8548076313518398e-01	   4.0002463087343143e-01	   2.6119039408221717e-01	   5.6385142792840709e-02	   1.0318752652342389e-01	   1.1646575444016785e-01	   9.5819390920924806e-03	  -1.0561980994102088e-01	   2.0058770090546668e-01	   1.5023098435099874e-01	   2.9315445857408096e-01	   2.2496199391485783e-01	   1.3654545254183656e-01	   1.2922481533143004e-01	   2.1210635926482643e-01	   2.4922255211411154e-01	   9.9099118798226041e-02	   1.8183461591304328e-01	  -1.4340730696828546e-01	   1.2733864941227518e-01	   1.2876101762780945e-01	   1.2767395851910501e-01	  -2.5786506360974237e-02	   1.1989155076893786e-01	   3.0051486281306555e-01	   3.3875287020928113e-01	   2.2986682691218241e-01	   3.6240905819811342e-01	  -2.2883565810392154e-01	   3.7642814238083348e-02	   5.7091735718623138e-01	   5.7721541763427653e-01	   4.0115930349428591e-01	   3.5136568778454236e-01	   2.2297145189971018e-01	   4.2616806584533162e-01	   3.8104502730013790e-01	   3.3608813137527327e-01	   2.3572741888728491e-01	   3.3622018059560256e-02	   1.3908284367036816e-01	   4.5337351263769796e-02	   1.0532954484801278e-01	   1.4983573407490042e-01	   1.4529065527719937e-01	   2.7192990504089985e-02	   1.4456631299525052e-01	   2.3563352710053723e-01	   2.8737192716347065e-01	   2.4440405919511182e-01	   5.2929469700519993e-01	   5.1849352655800540e-01	   3.7327364030139271e-01	   4.6574467281177528e-01	   2.3464878162574759e-01	   3.5551429774044624e-01	
