   0.0000000000000000e+00	   7.2983948213601069e-01	   7.6957622983779328e-01	   4.8210498971004156e-01	   2.0422566519776267e-01	   2.1399658408215008e-01	   6.8505008308754356e-01	   4.4259376362206282e-01	   1.0252690562798596e-01	   1.6244039094288415e-01	   5.7907788710645303e-01	   4.8827882619832585e-01	   2.9651098171223544e-01	   6.9937083938117994e-01	   5.5291197094163846e-01	   6.5794041888984400e-01	   6.1348696951093218e-01	   7.5629750097003223e-01	   8.7355062044983511e-01	   7.2407880357366805e-01	   4.5841909750594800e-01	   3.2661917214052660e-01	   6.8303050068584692e-01	   5.6721548088032392e-01	   8.5935984201552268e-02	   2.9577940668240099e-01	   2.8256406269117407e-01	   3.3799146634255089e-01	   5.3707543605974783e-01	   4.2571886173789075e-01	   5.0284739281889235e-01	   6.0457360361481216e-01	   6.7374113705348593e-01	   7.0525356098557812e-01	   4.5150513893515487e-01	   3.0795672867092833e-01	   4.6073676025393429e-01	   1.9506064844756751e-01	   3.1810324911269577e-01	   1.2996072198325587e-01	   4.2427612715987362e-01	   2.4673422895716082e-01	   6.9961522337091031e-01	   6.9610420103777260e-01	   6.9369793980100403e-01	   5.9947395130960701e-01	   6.1850026234948285e-01	   6.7704946624808371e-01	   6.3044922960235772e-01	   5.7313547732769077e-01	   6.5433780555858045e-01	   5.1612210150783122e-01	   5.4470663554603271e-01	   7.2679392428316514e-01	   2.5286847121222522e-01	   6.0586315595309137e-01	   8.6904534728176352e-01	   3.1518829788308911e-01	   6.1117816839864325e-01	   1.3113999379577501e-01	   7.3998593204477581e-01	   1.7933775912343924e-01	   4.6215897640522102e-01	   4.3955850582175326e-01	   3.4973927276025862e-01	   3.3937545557190812e-01	   5.1864085226234669e-01	   4.5874225512036243e-01	   8.1551470501287993e-01	   8.3572620599457481e-01	   1.9689616953197839e-01	   3.6627343061151463e-01	   6.6593632500557787e-01	   5.0742801732954679e-01	   5.4941251127142809e-01	   5.9023926313213726e-01	   4.4088299173560619e-01	   4.5638139750157874e-01	   1.4173147592604118e-01	   2.9680605963170292e-01	   5.2188986486676769e-01	   5.3141964435824240e-01	   6.0337407581003033e-01	   4.4153023208254250e-01	   6.0370111978401486e-01	   5.1670743101676520e-01	   2.8955919521347590e-01	   4.4376078031453187e-01	   4.1881302181456592e-01	   6.7669057603817784e-01	
   7.2983948213601069e-01	   0.0000000000000000e+00	   3.0759241854078745e-01	   4.1506452109989544e-01	   1.2741589936643394e-01	   5.7767001797999540e-02	   2.2465659235850416e-01	   5.1450323970213852e-01	   9.6980931344421595e-02	   4.7005041908248918e-02	   3.9552140360102128e-01	   3.7163186666332304e-01	   2.7446003169199473e-01	   5.9209345603383912e-01	   3.1840617117482128e-01	   3.4831275265207151e-01	   5.2519076358291239e-01	   6.3978050709531475e-01	   6.4509739134867061e-01	   6.3823377164207884e-01	   2.2373789277570927e-01	   3.6252625626063029e-01	   2.8623143200103135e-01	   2.3117095282707584e-01	   4.4594201516385086e-03	   1.3495810019486637e-01	   1.5035150910416784e-01	   1.2833201521128562e-01	   2.5582822962784035e-01	   4.9205281118572580e-01	   3.4424122303315319e-01	   4.1083526619179872e-01	   6.1841564692813478e-01	   6.7895955155626153e-01	   1.3843747222737052e-01	   1.7373119548713192e-01	   3.0309085115756412e-01	   3.7138919345802474e-01	   1.5682136218707710e-01	   3.3723551926877371e-01	   1.8034987149846221e-01	   3.0501442712811783e-01	   4.4583346945518054e-01	   5.1307205976729842e-01	   5.7926518411189165e-01	   4.5304095988181248e-01	   4.7171060722078240e-01	   4.4148078372574223e-01	   4.9174041234977967e-01	   4.7537543226539503e-01	   4.9455459821041692e-01	   3.5392630938678510e-01	   5.2691831716607807e-01	   3.6506165096393572e-01	   2.8850424223789700e-01	   2.2667637937460733e-01	   6.6948426078959755e-01	   7.0991657672228825e-01	   5.5403636376431042e-01	   5.4544115878854826e-01	   4.6864944814752052e-01	   5.2870734303021827e-01	   3.6342372660911304e-01	   4.6071810938941871e-01	   1.9862003231266528e-01	   2.8664699471719535e-01	   4.7317706632806067e-01	   4.0482794191143939e-01	   6.8953018800932864e-01	   6.4084176070201471e-01	   2.6711700381823089e-01	   3.7352729583940414e-01	   4.8077403200174273e-01	   3.3745167841282558e-01	   3.8879562900282649e-01	   2.6955711404661259e-01	   3.9010827355334804e-01	   3.1723847901366115e-01	   1.2573071628907986e-01	   5.6774507984059785e-01	   5.2599611620994846e-01	   5.8212593615552410e-01	   3.9281448414979864e-01	   2.5783664302042503e-01	   6.3197766582589843e-01	   3.3659360171633496e-01	   4.6760980832657528e-01	   1.8870127397794054e-01	   5.4057238075062586e-01	   2.0550827886952067e-01	
   7.6957622983779328e-01	   3.0759241854078745e-01	   0.0000000000000000e+00	   6.2718219848792445e-01	   4.2341259906084161e-01	   5.0158704366437967e-01	   9.3049679297804255e-01	   4.9599533930588047e-01	   3.3495713437863761e-01	   4.0859754257696762e-01	   5.3230086403305343e-01	   3.9713733975946564e-01	   3.6670470221608886e-01	   7.0726482238837107e-01	   6.1628388420253666e-01	   7.1598674393597661e-01	   4.8460158094880762e-01	   4.7726271039216550e-01	   8.0323721261110537e-01	   6.4547967143124951e-01	   3.6474827876004157e-01	   4.2598028380667902e-01	   8.9272076614224138e-01	   8.0124495553782515e-01	   2.8915902557595807e-01	   4.8227055317448198e-01	   4.3551651326873786e-01	   6.0765435300569082e-01	   7.2393717174228667e-01	   4.1210255442118671e-01	   5.5915349744514409e-01	   6.4013648677455792e-01	   5.9325120108232665e-01	   6.0634316728949222e-01	   5.2364822499605768e-01	   3.8150013806924865e-01	   4.8755233374568285e-01	   7.8449355957293451e-02	   2.9942077016413293e-01	   1.7271308210212374e-01	   4.3995078878923599e-01	   3.7468652379195289e-01	   7.1680133350796782e-01	   6.1408283705776989e-01	   4.6882167908991768e-01	   4.5103174686163305e-01	   5.4715829156013007e-01	   6.0770830463660286e-01	   5.4879205826056410e-01	   5.3863762875473697e-01	   6.3118520768862552e-01	   5.3233516831643335e-01	   5.0087124681293793e-01	   7.7562217865799910e-01	   1.7177615522132181e-01	   6.3642662349319012e-01	   7.1279892316053339e-01	   1.7736364723362930e-02	   5.2986076544492422e-01	  -9.1908159367745823e-02	   7.2876568194129177e-01	   6.0760390770002698e-02	   5.2680368521603438e-01	   4.3988303947868834e-01	   5.5403880725994892e-01	   4.9835515123536667e-01	   5.2103741703658379e-01	   4.9104385533438932e-01	   6.6797447953625544e-01	   6.7392699418719637e-01	   2.2719477407382632e-01	   4.1458531690255185e-01	   6.2274784403351113e-01	   4.7708321045607432e-01	   4.9594672648043381e-01	   6.6385897980642317e-01	   4.5904112784672063e-01	   5.7511381722364330e-01	   2.1559313330976626e-01	   1.4521514200914848e-01	   5.0659396615797470e-01	   4.6521954679111915e-01	   5.5097836976653536e-01	   4.5311738965509657e-01	   5.3240726955845186e-01	   6.5730634186028158e-01	   2.4513111803630284e-02	   3.5365444276490687e-01	   3.5800721730454432e-01	   8.0097474922281620e-01	
   4.8210498971004156e-01	   4.1506452109989544e-01	   6.2718219848792445e-01	   0.0000000000000000e+00	   8.3551545158279439e-01	   8.8352347456052471e-01	   5.7072854894853819e-01	   7.2094885298498346e-01	   8.2768552256645989e-01	   8.5195757150474427e-01	   2.1449893161019251e-01	   3.9075253263148715e-02	   2.2576314577875428e-01	   7.1306903060191529e-01	   4.9635867146094370e-01	   4.0464398547195624e-01	   5.8643220714007305e-01	   4.0448388002234037e-01	   6.1870631798391229e-01	   7.5157720481746570e-01	   2.9280970931215128e-01	   6.4988829024897332e-01	   6.0804903541183652e-01	   7.8899254405599695e-01	   5.4785067877394977e-01	   7.9255383276234681e-01	   5.6526451186964266e-01	   7.6300011787428046e-01	   6.5850565145884277e-01	   3.7421878447004120e-01	   6.0133963756804076e-01	   5.9360722839644342e-01	   6.4920222058910815e-01	   7.2225639345896309e-01	   2.4006764411778242e-01	   4.6001021245137841e-01	   5.3711692984829174e-01	   2.8392071227466120e-01	   2.8558140625098261e-01	   5.1431812513518949e-01	   2.6998520785619817e-01	   6.4973099607684415e-01	   7.2062524242430159e-01	   5.1083071748723730e-01	   5.9141229709486887e-01	   5.5345252095380582e-01	   7.3207171069890264e-01	   6.1482053161249106e-01	   7.5218406846487496e-01	   6.7243833489961935e-01	   6.3535604484120489e-01	   5.5295849267438835e-01	   7.1252526518549575e-01	   6.5707340970616468e-01	   3.6829655435835218e-01	   5.1117443249690053e-01	   6.8649100229703586e-01	   4.6462221407902882e-01	   4.0767466919842044e-01	   3.0266955720687749e-01	   4.5720044077747807e-01	   5.3519313316470940e-01	   6.8671519635716916e-01	   7.4400257610618148e-01	   3.1216839643899463e-01	   5.0166838239241840e-01	   2.9348665595429890e-01	   5.0507988804363524e-01	   5.8528059150412903e-01	   5.2638139413409180e-01	   5.7801923724438231e-01	   5.6867661669040226e-01	   5.6926089693960413e-01	   5.3535551976733142e-01	   3.8591435876697266e-01	   5.0004437520136169e-01	   4.9417858728980441e-01	   5.4982911600623052e-01	   1.6678704688256038e-01	   3.2346011129707286e-01	   6.4419246273128572e-01	   6.5614254040176689e-01	   3.2060963792139324e-01	   2.0821861466627006e-01	   7.2471423308776839e-01	   5.2501937124524956e-01	  -7.7670844963879174e-02	  -1.7353789320499882e-01	   6.1129216200673475e-01	   4.9287352655905176e-01	
   2.0422566519776267e-01	   1.2741589936643394e-01	   4.2341259906084161e-01	   8.3551545158279439e-01	   0.0000000000000000e+00	   8.8169386008055906e-01	   3.7945878385385567e-01	   4.7748230396633479e-01	   9.4953016887904462e-01	   8.7042691421926566e-01	   1.3293686144673600e-01	  -2.1259682682681447e-01	   2.4053371138738389e-01	   4.5993382943843319e-01	   5.7413431819116623e-01	   3.0117368613256967e-01	   4.5035464543665960e-01	   2.3954350174114927e-01	   3.9376890266562969e-01	   5.2153724557083980e-01	   2.4470689803684925e-01	   5.7918350418468090e-01	   3.4708573294690825e-01	   5.6624042125666807e-01	   5.7355976164670697e-01	   6.4525282476172530e-01	   6.7948472832825102e-01	   7.6494451591603474e-01	   5.3830543101977280e-01	   1.4589294319811105e-01	   4.0112007002738137e-01	   3.2720535854185751e-01	   3.9401378712110957e-01	   4.7724410013955187e-01	   7.0085346894644893e-02	   3.7290128450030030e-01	   3.5125216674441118e-01	   2.2866640450583742e-01	   9.8363383261886400e-02	   3.8792710497634442e-01	   3.3809330470495502e-02	   4.9928288739985405e-01	   5.0945936158951011e-01	   2.5220574936447288e-01	   3.4537534986462715e-01	   3.2757580444929824e-01	   5.1483232455307548e-01	   4.0242586458498841e-01	   5.8823272153660766e-01	   4.2289112739716805e-01	   3.4521679847958087e-01	   2.4255532858578732e-01	   5.1142848081782699e-01	   3.9802367576615461e-01	   2.9027363380866300e-01	   2.8064119048812181e-01	   4.0206312738295075e-01	   3.6647455464796425e-01	   1.6931502718301178e-01	   1.0298598234543502e-01	   2.3248202780590727e-01	   3.7946344415502364e-01	   5.9638669414773338e-01	   5.5045518151329931e-01	   2.7622478301759545e-01	   2.6321769583053151e-01	   2.4304098275091789e-02	   1.6080828491180305e-01	   2.8430290945251480e-01	   1.8773225798318183e-01	   5.4385195949627185e-01	   4.9027798523652111e-01	   3.1087706418186267e-01	   4.3546328827721814e-01	   1.5255669949402395e-01	   3.8859367625118868e-01	   4.2457910422800321e-01	   4.2415885481548155e-01	   7.1498179603421169e-02	   1.5064088093521830e-01	   4.9924839055350612e-01	   4.9336536613781479e-01	   2.4609226961728370e-01	   7.6747685875950267e-02	   6.2294069842524391e-01	   3.6344844713203650e-01	  -1.0054939196027222e-01	  -4.0822600674371856e-01	   4.7938714193455545e-01	   2.5224807212258793e-01	
   2.1399658408215008e-01	   5.7767001797999540e-02	   5.0158704366437967e-01	   8.8352347456052471e-01	   8.8169386008055906e-01	   0.0000000000000000e+00	   4.4281918977536433e-01	   5.4504428354614842e-01	   8.6334292676301994e-01	   9.2810207159673141e-01	   1.8897324000064952e-01	  -3.2999170872755612e-02	   2.1078681389916720e-01	   5.3751689965441729e-01	   4.3231024118912775e-01	   3.0587741799030854e-01	   4.4640998972458468e-01	   1.7979812762566530e-01	   3.7943249579842514e-01	   4.7806096686720501e-01	   2.3441104564063842e-01	   5.5399071218811935e-01	   4.9874855138788254e-01	   6.6240855455789760e-01	   6.4837571347195455e-01	   7.5003225567438081e-01	   6.1683110189383250e-01	   7.6007195293380492e-01	   6.4585156867057858e-01	   2.5883967751202092e-01	   4.7370999926439694e-01	   3.7225012392798262e-01	   4.2591769296516480e-01	   4.6798440630812965e-01	   1.5069483852530119e-01	   3.5589136760376794e-01	   4.9296793963654545e-01	   2.0507508104805314e-01	   1.9548443915367031e-01	   5.0525556620980949e-01	   1.9533729048082138e-01	   5.9503936954592374e-01	   6.0450888203417952e-01	   3.9276218828554627e-01	   3.9560322822655319e-01	   3.5904026929917204e-01	   5.9975980739169421e-01	   4.8900298389894681e-01	   6.4010572658082943e-01	   4.9961056815121724e-01	   4.9267774616192217e-01	   4.2240334057902601e-01	   5.3569306704916997e-01	   5.0785056304545684e-01	   2.5024613972956417e-01	   4.2678025505472750e-01	   4.5637891608830705e-01	   2.1601810654956186e-01	   1.7306323592697409e-01	   1.2117301454570664e-01	   2.1593577153437760e-01	   3.3025240115627175e-01	   6.1530131320851034e-01	   5.2900118788386052e-01	   2.7953008135576884e-01	   3.4604948643180278e-01	   9.2978462201746395e-02	   3.1484035225012835e-01	   2.7913157258584942e-01	   2.6120998665550632e-01	   5.8700536936084990e-01	   5.2731942412275778e-01	   3.9639455490696818e-01	   3.9142851311733862e-01	   2.1657109771387240e-01	   4.2596236774362967e-01	   4.3096746364197042e-01	   5.1176009797508615e-01	   2.1826053832312445e-01	   2.0792542175847034e-01	   5.3283553549911389e-01	   4.6080471866578565e-01	   1.8975669038482956e-01	   1.1275701807050939e-01	   5.2784897879180670e-01	   3.3991163305745903e-01	  -3.0015789384879998e-01	  -3.3750011595857304e-01	   4.6549219172452916e-01	   3.4214756071366492e-01	
   6.8505008308754356e-01	   2.2465659235850416e-01	   9.3049679297804255e-01	   5.7072854894853819e-01	   3.7945878385385567e-01	   4.4281918977536433e-01	   0.0000000000000000e+00	   5.8763458553219938e-01	   2.9590520351173155e-01	   3.8708246553033782e-01	   4.7683884009731692e-01	   4.1761475261668668e-01	   3.9456936017613570e-01	   6.8965817132588836e-01	   5.7519620787982417e-01	   7.1201288087290948e-01	   4.2008273688312514e-01	   4.5429639175172387e-01	   7.3299812640170869e-01	   6.1336232632192766e-01	   3.7878308592923332e-01	   3.8444843099587223e-01	   8.0970718984634782e-01	   7.9303771853052174e-01	   2.5754246294666994e-01	   5.0675427799748318e-01	   4.3305291035068272e-01	   6.2810992558332623e-01	   7.0188551785635034e-01	   4.1449543269807532e-01	   6.2850669788700508e-01	   6.9106003959903584e-01	   5.7506159864781869e-01	   6.0492266361323199e-01	   4.5473480067678568e-01	   3.4329101558944375e-01	   4.9795395941516440e-01	   1.7464329260589390e-01	   3.2162059839409085e-01	   1.0694585236464177e-01	   4.9189446990990487e-01	   2.5254219610516859e-01	   6.2177330146821941e-01	   4.7499242146823184e-01	   3.2828572353869623e-01	   3.1982007889250214e-01	   4.2610781363702899e-01	   4.9617866888275930e-01	   3.9985118187769408e-01	   4.1269101001316444e-01	   5.3727478738515577e-01	   4.5488539161782915e-01	   4.8311650057007932e-01	   7.0907507160411998e-01	   1.6292525290484755e-01	   5.4574427120772429e-01	   6.0956192932550302e-01	  -7.2644254429761815e-04	   5.1450871418487343e-01	  -1.0944682587384920e-01	   7.6581138551768346e-01	   1.2559838602793727e-01	   6.0552332428738609e-01	   5.1060152624215782e-01	   5.4462964275172276e-01	   5.8890688299466021e-01	   5.2878502055444443e-01	   4.9028592205058202e-01	   6.5539467153481423e-01	   6.2348230337068666e-01	   2.6552522036000881e-01	   4.4735175043259712e-01	   6.3337182729619590e-01	   5.3629518084371286e-01	   5.4329534679514824e-01	   6.5076751343652006e-01	   4.8842544318216763e-01	   5.5241691077569111e-01	   1.1664786922618356e-01	   1.0946150906797628e-01	   5.1377489126464382e-01	   5.0643845941439403e-01	   5.6450475067239769e-01	   5.3021979835864019e-01	   4.5889718736232105e-01	   6.8168139532057082e-01	   6.5698320052205883e-02	   3.7823900451531400e-01	   2.9661068583684486e-01	   7.9167121324686685e-01	
   4.4259376362206282e-01	   5.1450323970213852e-01	   4.9599533930588047e-01	   7.2094885298498346e-01	   4.7748230396633479e-01	   5.4504428354614842e-01	   5.8763458553219938e-01	   0.0000000000000000e+00	   4.7850868090289700e-01	   5.2581794766649659e-01	   4.0815830569603923e-01	   3.9317807789552806e-01	   5.0730853956916144e-01	   8.2423788610580484e-01	   4.2221113382118802e-01	   4.3436108737181006e-01	   4.7752866803127925e-01	   3.8911051028687138e-01	   5.5629046650291669e-01	   6.0562900237045070e-01	   2.6561785465153054e-01	   5.0140512602781373e-01	   4.7528308377170614e-01	   5.6717517219452995e-01	   3.6422279348898212e-01	   5.3995890152391879e-01	   5.2232858609513988e-01	   5.8142513382880656e-01	   5.4063964131779096e-01	   6.1160984094110227e-01	   6.3762971137343682e-01	   5.5430629583043611e-01	   5.6202918667208079e-01	   6.6253512169468776e-01	   6.7984596889317461e-02	   3.3055513204891440e-01	   5.2569190436405666e-01	   5.0894050300264460e-01	   2.6865383055125247e-01	   4.8378023296978501e-01	   2.7150816510253956e-01	   4.0982159406542662e-01	   4.8843565137532419e-01	   3.6190217604308217e-01	   2.7374793308120382e-01	   2.3902041100445021e-01	   4.7116330553155439e-01	   4.0797531818158134e-01	   4.0980785190133778e-01	   4.3225683678536198e-01	   5.4869914743911774e-01	   4.1931940541440865e-01	   6.5348134349235432e-01	   4.5688166430903310e-01	   3.3406532762849200e-01	   2.5368911954357853e-01	   4.3464249532125565e-01	   4.6958550907375030e-01	   5.0095387725285179e-01	   4.5591832691301037e-01	   5.6040229768132477e-01	   6.2694376874741331e-01	   7.5339402019473645e-01	   6.9899258493699745e-01	   4.8730732480777850e-01	   6.8547078400279882e-01	   4.6900066108953870e-01	   5.1984074619853804e-01	   5.3873566754771596e-01	   4.6753658927985375e-01	   6.3050422558018981e-01	   6.9072846460369819e-01	   5.5268842313224675e-01	   4.3618143934261672e-01	   4.6832979856005141e-01	   4.1950137969343493e-01	   5.7956702044077679e-01	   5.2897755785216172e-01	   1.9814410991405565e-01	   5.0933804737353694e-01	   6.8226699947343095e-01	   6.8212179176504839e-01	   4.6801870858032002e-01	   4.2596971706031173e-01	   5.7739780126608120e-01	   4.6979426080776210e-01	   2.1080123133660944e-01	   4.1277536121511506e-02	   5.8960251295538457e-01	   2.7176330327229564e-01	
   1.0252690562798596e-01	   9.6980931344421595e-02	   3.3495713437863761e-01	   8.2768552256645989e-01	   9.4953016887904462e-01	   8.6334292676301994e-01	   2.9590520351173155e-01	   4.7850868090289700e-01	   0.0000000000000000e+00	   8.7525628565320790e-01	   3.6668192163463634e-02	  -3.0675273529072800e-01	   2.6649014457344289e-01	   4.4220124540758354e-01	   4.8053198478978787e-01	   2.2771072027621278e-01	   4.5827077989990217e-01	   1.9743288073636789e-01	   3.3405190404565532e-01	   5.1498177729481109e-01	   1.8163236218106230e-01	   5.5808472990313951e-01	   2.3435297523158183e-01	   5.1874598020643437e-01	   4.3913859800351618e-01	   6.1463570900602071e-01	   5.7165575486240972e-01	   6.9637635169883427e-01	   4.8331823819623881e-01	   1.6876618300929613e-01	   3.3946322822597852e-01	   3.0011575795049839e-01	   3.5239984650740597e-01	   4.4953351253893581e-01	  -1.2972096776831860e-02	   3.9227760099541881e-01	   2.8088244762525949e-01	   1.6234942030259281e-01	   2.3548677229580019e-02	   3.6752713389526442e-01	   4.7930314648395429e-02	   5.5417818266119534e-01	   4.2077403877192099e-01	   2.0251193645081900e-01	   3.1422122904556210e-01	   3.3509084940051181e-01	   4.5176338756371553e-01	   3.2116970617659302e-01	   5.2637219248991851e-01	   4.1085564760383142e-01	   2.7754078912636915e-01	   1.9461801364373821e-01	   4.6391848529673496e-01	   3.3569352027933214e-01	   2.3090972433655246e-01	   1.8504653766058057e-01	   3.4711639158009833e-01	   3.3190096563852522e-01	   1.2371675248926384e-01	   1.4106962830937936e-01	   1.9279464993040180e-01	   4.3576347063363097e-01	   5.8822708669917878e-01	   5.8658930078470672e-01	   2.8136523538465169e-01	   2.8074033566388873e-01	  -6.2736425968156970e-02	   1.5097454166709051e-01	   1.9647180527543262e-01	   1.2094784642221362e-01	   4.9487998964375912e-01	   4.4239880146323696e-01	   2.9510837283604330e-01	   3.9222116015465575e-01	   1.6847743598477322e-01	   2.7771965807628829e-01	   3.4614858857378639e-01	   3.8876119459646841e-01	   4.9217745239885216e-02	   1.7173666660469911e-01	   4.7461720634414128e-01	   5.0441758874133813e-01	   1.2249020665408326e-01	   3.9393395960858321e-02	   5.4417601809369909e-01	   3.4771729471632806e-01	  -2.0793691213482721e-01	  -4.6114561692044143e-01	   3.9268682931194659e-01	   1.9857280451729059e-01	
   1.6244039094288415e-01	   4.7005041908248918e-02	   4.0859754257696762e-01	   8.5195757150474427e-01	   8.7042691421926566e-01	   9.2810207159673141e-01	   3.8708246553033782e-01	   5.2581794766649659e-01	   8.7525628565320790e-01	   0.0000000000000000e+00	   1.2791181993495643e-01	  -1.7070200426994242e-01	   1.4430459048271757e-01	   5.0751965789651410e-01	   4.4743533587070117e-01	   2.4789289809662146e-01	   4.9880919291981474e-01	   1.9234175788087310e-01	   3.8673948505909805e-01	   4.6670990629563691e-01	   1.7584815589023317e-01	   4.4485463377713497e-01	   3.5159151794704913e-01	   5.7505204570126467e-01	   5.1003570873446957e-01	   7.0939590990662404e-01	   5.3562068054234535e-01	   6.8252739267583140e-01	   5.6360363309692652e-01	   1.1595356640271501e-01	   4.4269245555605136e-01	   3.1500635352098938e-01	   3.8004827139526692e-01	   4.1349091839313856e-01	  -4.3978055531830651e-02	   2.4495405578871760e-01	   3.4839739058090158e-01	   1.2597971118499160e-01	   1.6422508615001422e-01	   4.0003818133755120e-01	   1.4709336190465030e-01	   4.7915373498390312e-01	   4.9229346535267299e-01	   2.5860916498136716e-01	   3.6034560404409077e-01	   3.3111512100010654e-01	   5.0407855876848828e-01	   3.9293620666571205e-01	   5.5059956580110914e-01	   4.2159528434297311e-01	   3.5514309310231240e-01	   2.9957391157953739e-01	   4.6436396120178763e-01	   4.0192420445012711e-01	   2.1512405493267145e-01	   3.4852225734391240e-01	   4.2658247313029712e-01	   2.6982869312777202e-01	   8.0727482715554993e-02	   7.0313424952394121e-02	   1.5958566854911738e-01	   3.7625766911193570e-01	   6.2892316021223826e-01	   5.9629643717103264e-01	   2.5355153887384441e-01	   3.8729129218641051e-01	  -7.0150099375859198e-02	   1.6480740305276115e-01	   2.7698224558812895e-01	   2.1587527224281355e-01	   4.4662518823539787e-01	   3.8425559649224283e-01	   2.8455975296007191e-01	   3.3269096914161078e-01	   2.2234398817095186e-01	   3.0022033499138095e-01	   2.9116137353204413e-01	   3.5490429992982131e-01	   1.0731119242891032e-01	   1.7080143409034756e-01	   4.6289111477756173e-01	   4.9450585361822380e-01	   2.0909676479076889e-01	   6.6195862861103016e-02	   5.1713071703483771e-01	   2.7414924240748145e-01	  -2.4482246499229687e-01	  -3.7029287871196181e-01	   3.8527000951955936e-01	   2.9308469335177240e-01	
